	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
252	0.6498928571428572	0.639095238095238		1.3248751579693385	1.3547379172188896	3	32	3	softplus	softplus	
253	0.6631190476190476	0.6511428571428571		1.2669555449485779	1.302994319552467	4	32	3	softplus	softplus	
254	0.6733095238095238	0.6566666666666666		1.2244502653621492	1.2716115709032332	5	32	3	softplus	softplus	
255	0.6814761904761905	0.6617142857142857		1.1905048469815935	1.2585093703042893	6	32	3	softplus	softplus	
256	0.6886547619047619	0.6649047619047619		1.1616307721705663	1.2437804637182326	7	32	3	softplus	softplus	
257	0.6947857142857143	0.6716190476190477		1.137927027123315	1.217175646509443	8	32	3	softplus	softplus	
258	0.70125	0.6774285714285714		1.1145465542702448	1.2001760535467239	9	32	3	softplus	softplus	
259	0.7039880952380952	0.6797142857142857		1.0974949182442257	1.1863526772090367	10	32	3	softplus	softplus	
260	0.7075	0.6805238095238095		1.082363722347078	1.187479968933832	11	32	3	softplus	softplus	
261	0.7095	0.6827619047619048		1.0694444754350754	1.1702355361211867	12	32	3	softplus	softplus	
262	0.7140119047619048	0.6821904761904762		1.0591489964099157	1.1783658004034132	13	32	3	softplus	softplus	
263	0.7159880952380953	0.6844761904761905		1.047649628378096	1.1743416682652066	14	32	3	softplus	softplus	
264	0.7176547619047619	0.6838571428571428		1.0398516752606346	1.1696110227675665	15	32	3	softplus	softplus	
265	0.719202380952381	0.6845714285714286		1.0322484972817558	1.1714182714734758	16	32	3	softplus	softplus	
266	0.7198214285714286	0.6814285714285714		1.0250133674485342	1.1786277004423595	17	32	3	softplus	softplus	
267	0.7229285714285715	0.6876190476190476		1.0195920810812995	1.1593418579555692	18	32	3	softplus	softplus	
268	0.7237857142857143	0.6888571428571428		1.0131290925343832	1.1565834535871233	19	32	3	softplus	softplus	
269	0.7251547619047619	0.6788571428571428		1.005775536775589	1.18339265196664	20	32	3	softplus	softplus	
270	0.7256666666666667	0.6856666666666666		1.0009165704704466	1.1664042704900106	21	32	3	softplus	softplus	
271	0.7271071428571428	0.6820952380952381		0.997895739089875	1.1715208723431543	22	32	3	softplus	softplus	
272	0.7284404761904761	0.687		0.9914414081800552	1.165495680809021	23	32	3	softplus	softplus	
273	0.7281666666666666	0.6893809523809524		0.9875345132918585	1.1548470666976203	24	32	3	softplus	softplus	
274	0.7311190476190477	0.6862857142857143		0.9826459175291515	1.1606999433608283	25	32	3	softplus	softplus	
275	0.7314285714285714	0.6886666666666666		0.9805020867642902	1.1495132811864217	26	32	3	softplus	softplus	
276	0.7328809523809524	0.6900952380952381		0.9764579919292813	1.1436743752161662	27	32	3	softplus	softplus	
277	0.7329761904761904	0.6832380952380952		0.972843897002084	1.1767908902395339	28	32	3	softplus	softplus	
278	0.7343928571428572	0.6867142857142857		0.9698632738363175	1.159993150256929	29	32	3	softplus	softplus	
279	0.7348214285714286	0.685		0.9656645522912344	1.1673661865506852	30	32	3	softplus	softplus	
280	0.7350595238095238	0.6844761904761905		0.9639930442060743	1.165915606180827	31	32	3	softplus	softplus	
281	0.7371071428571428	0.6894285714285714		0.9604754312946683	1.1665955315544492	32	32	3	softplus	softplus	
282	0.7369761904761905	0.6866190476190476		0.9567527812435513	1.1583016501835415	33	32	3	softplus	softplus	
283	0.7373928571428572	0.6896190476190476		0.9535235702196757	1.1585751760573615	34	32	3	softplus	softplus	
284	0.74	0.6895714285714286		0.9524402468318031	1.1605948644819715	35	32	3	softplus	softplus	
285	0.7370952380952381	0.6878095238095238		0.9497985992999304	1.156873502549671	36	32	3	softplus	softplus	
286	0.7399642857142857	0.6902380952380952		0.9477932353814443	1.1696625645955403	37	32	3	softplus	softplus	
287	0.7399166666666667	0.6841904761904762		0.945408199877966	1.1675001990454537	38	32	3	softplus	softplus	
288	0.7400238095238095	0.69		0.9426941613980702	1.1570155877612887	39	32	3	softplus	softplus	
289	0.7418452380952381	0.6861428571428572		0.9387149397418613	1.1664864976973761	40	32	3	softplus	softplus	
290	0.7422738095238095	0.6876190476190476		0.9381755144028436	1.156355775878543	41	32	3	softplus	softplus	
291	0.7421785714285715	0.6859047619047619		0.9374417856534322	1.1708863924117316	42	32	3	softplus	softplus	
292	0.7432857142857143	0.6834761904761905		0.9340636667410532	1.168352909950983	43	32	3	softplus	softplus	
293	0.7437619047619047	0.6870952380952381		0.9317696941239493	1.176026842298962	44	32	3	softplus	softplus	
294	0.7438333333333333	0.6858095238095238		0.9299123577276865	1.1650445357731412	45	32	3	softplus	softplus	
295	0.7450476190476191	0.6877142857142857		0.9267558660166604	1.172680901663644	46	32	3	softplus	softplus	
296	0.7452619047619048	0.6851904761904762		0.9256543517623629	1.1731894514901298	47	32	3	softplus	softplus	
297	0.7457619047619047	0.6841904761904762		0.9228330337774185	1.1799156626746767	48	32	3	softplus	softplus	
298	0.7458214285714285	0.6852380952380952		0.9226211865175338	1.1828556924547469	49	32	3	softplus	softplus	
299	0.7455833333333334	0.6846190476190476	0.6860666666666667	0.9206528793743679	1.1837634862718127	50	32	3	softplus	softplus	2019-03-11 07:57:51.694575
300	0.09028571428571429	0.09180952380952381		8.48035926646278	8.48732859547933	1	32	3	softplus	tanh	2019-03-11 07:57:51.701175
301	0.09033333333333333	0.09180952380952381		8.480037091209775	8.48732859547933	2	32	3	softplus	tanh	
302	0.09033333333333333	0.09180952380952381		8.480037076495943	8.48732859547933	3	32	3	softplus	tanh	
303	0.09033333333333333	0.09180952380952381		8.480037072045462	8.48732859547933	4	32	3	softplus	tanh	
304	0.09033333333333333	0.09180952380952381		8.480037096114385	8.48732859547933	5	32	3	softplus	tanh	
305	0.09033333333333333	0.09180952380952381		8.480037081309728	8.48732859547933	6	32	3	softplus	tanh	
306	0.09033333333333333	0.09180952380952381		8.480037086305163	8.48732859547933	7	32	3	softplus	tanh	
307	0.09033333333333333	0.09180952380952381		8.480037075678508	8.48732859547933	8	32	3	softplus	tanh	
308	0.09033333333333333	0.09180952380952381		8.480037079947335	8.48732859547933	9	32	3	softplus	tanh	
309	0.09033333333333333	0.09180952380952381		8.480037088121687	8.48732859547933	10	32	3	softplus	tanh	
310	0.09033333333333333	0.09180952380952381		8.480037082127163	8.48732859547933	11	32	3	softplus	tanh	
311	0.09033333333333333	0.09180952380952381		8.480037084851945	8.48732859547933	12	32	3	softplus	tanh	
312	0.09033333333333333	0.09180952380952381		8.480037083489554	8.48732859547933	13	32	3	softplus	tanh	
313	0.09033333333333333	0.09180952380952381		8.480037079765683	8.48732859547933	14	32	3	softplus	tanh	
314	0.09033333333333333	0.09180952380952381		8.480037089029947	8.48732859547933	15	32	3	softplus	tanh	
315	0.09033333333333333	0.09180952380952381		8.480037087395077	8.48732859547933	16	32	3	softplus	tanh	
316	0.09033333333333333	0.09180952380952381		8.48003708194551	8.48732859547933	17	32	3	softplus	tanh	
317	0.09033333333333333	0.09180952380952381		8.480037082853771	8.48732859547933	18	32	3	softplus	tanh	
318	0.09033333333333333	0.09180952380952381		8.480037081128074	8.48732859547933	19	32	3	softplus	tanh	
319	0.09033333333333333	0.09180952380952381		8.48003708312625	8.48732859547933	20	32	3	softplus	tanh	
320	0.09033333333333333	0.09180952380952381		8.480037076132637	8.48732859547933	21	32	3	softplus	tanh	
321	0.09033333333333333	0.09180952380952381		8.480037086759294	8.48732859547933	22	32	3	softplus	tanh	
322	0.09033333333333333	0.09180952380952381		8.480037092481341	8.48732859547933	23	32	3	softplus	tanh	
323	0.09033333333333333	0.09180952380952381		8.480037077676682	8.48732859547933	24	32	3	softplus	tanh	
324	0.09033333333333333	0.09180952380952381		8.48003708757673	8.48732859547933	25	32	3	softplus	tanh	
325	0.09033333333333333	0.09180952380952381		8.480037089120774	8.48732859547933	26	32	3	softplus	tanh	
326	0.09033333333333333	0.09180952380952381		8.480037084397816	8.48732859547933	27	32	3	softplus	tanh	
327	0.09033333333333333	0.09180952380952381		8.480037085760207	8.48732859547933	28	32	3	softplus	tanh	
328	0.09033333333333333	0.09180952380952381		8.480037074861073	8.48732859547933	29	32	3	softplus	tanh	
329	0.09033333333333333	0.09180952380952381		8.480037071954637	8.48732859547933	30	32	3	softplus	tanh	
330	0.09033333333333333	0.09180952380952381		8.480037090846471	8.48732859547933	31	32	3	softplus	tanh	
331	0.09033333333333333	0.09180952380952381		8.48003710001991	8.48732859547933	32	32	3	softplus	tanh	
332	0.09033333333333333	0.09180952380952381		8.480037079674856	8.48732859547933	33	32	3	softplus	tanh	
333	0.09033333333333333	0.09180952380952381		8.48003707377116	8.48732859547933	34	32	3	softplus	tanh	
334	0.09033333333333333	0.09180952380952381		8.480037090119861	8.48732859547933	35	32	3	softplus	tanh	
335	0.09033333333333333	0.09180952380952381		8.480037089120774	8.48732859547933	36	32	3	softplus	tanh	
336	0.09033333333333333	0.09180952380952381		8.480037088484991	8.48732859547933	37	32	3	softplus	tanh	
337	0.09033333333333333	0.09180952380952381		8.480037093571255	8.48732859547933	38	32	3	softplus	tanh	
338	0.09033333333333333	0.09180952380952381		8.48003708149138	8.48732859547933	39	32	3	softplus	tanh	
339	0.09033333333333333	0.09180952380952381		8.480037087940035	8.48732859547933	40	32	3	softplus	tanh	
340	0.09033333333333333	0.09180952380952381		8.480037076677595	8.48732859547933	41	32	3	softplus	tanh	
341	0.09033333333333333	0.09180952380952381		8.480037083762033	8.48732859547933	42	32	3	softplus	tanh	
342	0.09033333333333333	0.09180952380952381		8.480037082944598	8.48732859547933	43	32	3	softplus	tanh	
343	0.09033333333333333	0.09180952380952381		8.480037086577642	8.48732859547933	44	32	3	softplus	tanh	
344	0.09033333333333333	0.09180952380952381		8.480037082853771	8.48732859547933	45	32	3	softplus	tanh	
345	0.09033333333333333	0.09180952380952381		8.480037089029947	8.48732859547933	46	32	3	softplus	tanh	
346	0.09033333333333333	0.09180952380952381		8.48003708830334	8.48732859547933	47	32	3	softplus	tanh	
347	0.09033333333333333	0.09180952380952381		8.480037070773896	8.48732859547933	48	32	3	softplus	tanh	
348	0.09033333333333333	0.09180952380952381		8.480037075496854	8.48732859547933	49	32	3	softplus	tanh	
349	0.09033333333333333	0.09180952380952381	0.09282222222222222	8.480037079765683	8.48732859547933	50	32	3	softplus	tanh	2019-03-11 08:46:32.084789
350	0.46066666666666667	0.5863809523809523		1.9202686701047988	1.5422753411701748	1	32	3	softplus	softmax	2019-03-11 08:46:32.092040
351	0.6213214285714286	0.6249047619047619		1.4369284045355661	1.4109791691189721	2	32	3	softplus	softmax	
352	0.6494880952380953	0.6373333333333333		1.3295363481385367	1.3598031435921079	3	32	3	softplus	softmax	
353	0.6630357142857143	0.6510952380952381		1.267382848603385	1.3088911426635015	4	32	3	softplus	softmax	
354	0.6727261904761904	0.66		1.227160727989106	1.2738670754659744	5	32	3	softplus	softmax	
355	0.6816309523809524	0.6567619047619048		1.1908390289942423	1.2695953802835374	6	32	3	softplus	softmax	
356	0.6865119047619047	0.6680952380952381		1.1649847163245792	1.2426061048734756	7	32	3	softplus	softmax	
357	0.6924523809523809	0.6733333333333333		1.1431973264898572	1.2212467511494955	8	32	3	softplus	softmax	
358	0.6956785714285715	0.6712380952380952		1.1261558452447256	1.2246199672789801	9	32	3	softplus	softmax	
359	0.6991904761904761	0.6743809523809524		1.1107118428321112	1.2167137963885353	10	32	3	softplus	softmax	
360	0.7027023809523809	0.6748095238095239		1.09689089738755	1.2097591227576847	11	32	3	softplus	softmax	
361	0.7045	0.6772857142857143		1.0848707385744367	1.200602343513852	12	32	3	softplus	softmax	
362	0.7084285714285714	0.677047619047619		1.0732521494910832	1.194920926684425	13	32	3	softplus	softmax	
363	0.7106666666666667	0.6853333333333333		1.0648621294725509	1.176173877261934	14	32	3	softplus	softmax	
364	0.713047619047619	0.6838095238095238		1.0551333624124526	1.171599497704279	15	32	3	softplus	softmax	
365	0.71575	0.6838095238095238		1.047174083630244	1.1756271340052287	16	32	3	softplus	softmax	
366	0.7175952380952381	0.6826666666666666		1.0373709775039128	1.1786700282550993	17	32	3	softplus	softmax	
367	0.7188690476190476	0.6845714285714286		1.0327293665295556	1.169134952545166	18	32	3	softplus	softmax	
368	0.7218809523809524	0.6857619047619048		1.0243695725940523	1.1719860470862615	19	32	3	softplus	softmax	
369	0.7220833333333333	0.6865238095238095		1.0197505282220387	1.1588467182431903	20	32	3	softplus	softmax	
370	0.7238333333333333	0.6858095238095238		1.0126354403382256	1.1708567828450884	21	32	3	softplus	softmax	
371	0.7256547619047619	0.6863809523809524		1.0068355086530958	1.161124230021522	22	32	3	softplus	softmax	
372	0.7262142857142857	0.6857142857142857		1.0028162799789793	1.164985373996553	23	32	3	softplus	softmax	
373	0.7286190476190476	0.6854285714285714		0.99635540777161	1.1740236980801537	24	32	3	softplus	softmax	
374	0.7285119047619047	0.689		0.9918835920719873	1.1592689672651746	25	32	3	softplus	softmax	
375	0.7297023809523809	0.6893333333333334		0.9894805891513825	1.166934631892613	26	32	3	softplus	softmax	
376	0.7312261904761905	0.6868095238095238		0.9844174612363179	1.1683809713636126	27	32	3	softplus	softmax	
377	0.7325952380952381	0.6868571428571428		0.9806168530441466	1.1591335561389016	28	32	3	softplus	softmax	
378	0.7325357142857143	0.6881428571428572		0.9771167842547098	1.163345868337722	29	32	3	softplus	softmax	
379	0.7332738095238095	0.6845714285714286		0.9729410875184196	1.1816022714433216	30	32	3	softplus	softmax	
380	0.7349166666666667	0.6873809523809524		0.9699961188066574	1.1697009164719354	31	32	3	softplus	softmax	
381	0.7350833333333333	0.6860952380952381		0.9668941567738851	1.178808655670711	32	32	3	softplus	softmax	
382	0.7364880952380952	0.688047619047619		0.9634302305266971	1.156951273713793	33	32	3	softplus	softmax	
383	0.7370238095238095	0.689047619047619		0.9601290108930497	1.1692991121610006	34	32	3	softplus	softmax	
384	0.7373571428571428	0.688952380952381		0.9590061678375517	1.1628738714853923	35	32	3	softplus	softmax	
385	0.7379404761904762	0.6893809523809524		0.9563883859997704	1.1624700353259132	36	32	3	softplus	softmax	
386	0.7378333333333333	0.6878095238095238		0.9542177313963572	1.1638980529194787	37	32	3	softplus	softmax	
387	0.7393333333333333	0.6910952380952381		0.9495200993276778	1.1673950926462808	38	32	3	softplus	softmax	
388	0.7406071428571429	0.6844761904761905		0.9487290729000455	1.1892204925900414	39	32	3	softplus	softmax	
389	0.7403333333333333	0.6895714285714286		0.9459972069490523	1.1724760892050607	40	32	3	softplus	softmax	
390	0.7396547619047619	0.6864761904761905		0.9444222667217255	1.1784569535482496	41	32	3	softplus	softmax	
391	0.7415	0.6873333333333334		0.9407131151869184	1.17738053330921	42	32	3	softplus	softmax	
392	0.7419761904761905	0.6887619047619048		0.9410017339388529	1.1712427850450788	43	32	3	softplus	softmax	
393	0.7428809523809524	0.6882857142857143		0.9382072108700162	1.1743325388318016	44	32	3	softplus	softmax	
394	0.7426309523809523	0.689047619047619		0.9367675059295836	1.1758259238288515	45	32	3	softplus	softmax	
395	0.74325	0.6866666666666666		0.9345095806121826	1.186053502219064	46	32	3	softplus	softmax	
396	0.7435595238095238	0.6856190476190476		0.9326450306233905	1.1794440358479819	47	32	3	softplus	softmax	
397	0.743452380952381	0.6905238095238095		0.9311792880921137	1.1744218969572158	48	32	3	softplus	softmax	
398	0.7443452380952381	0.6884761904761905		0.9284420025802794	1.1764053798630123	49	32	3	softplus	softmax	
399	0.7452261904761904	0.6864285714285714	0.6884	0.9281028076126462	1.1881250200952802	50	32	3	softplus	softmax	2019-03-11 09:35:31.488088
400	0.3825	0.53		2.10874472899664	1.700255282674517	1	32	3	tanh	sigmoid	2019-03-11 09:35:31.495881
401	0.5820119047619048	0.5951904761904762		1.564763196286701	1.521990093685332	2	32	3	tanh	sigmoid	
402	0.6246904761904762	0.6286190476190476		1.4175628228868757	1.3997187459128244	3	32	3	tanh	sigmoid	
403	0.6422380952380953	0.636095238095238		1.3459544210206895	1.3662447917120797	4	32	3	tanh	sigmoid	
404	0.6530476190476191	0.6321428571428571		1.2976373329162598	1.363342071101779	5	32	3	tanh	sigmoid	
405	0.6601190476190476	0.6389523809523809		1.2638646884305136	1.331872032665071	6	32	3	tanh	sigmoid	
406	0.6675952380952381	0.6511428571428571		1.234936369214739	1.2965909663154966	7	32	3	tanh	sigmoid	
407	0.6727857142857143	0.6566666666666666		1.2114832582587287	1.2853037182262965	8	32	3	tanh	sigmoid	
408	0.6769166666666667	0.6610952380952381		1.1916509720711481	1.2563537921224321	9	32	3	tanh	sigmoid	
409	0.683047619047619	0.6543809523809524		1.171791463261559	1.2826005863916305	10	32	3	tanh	sigmoid	
410	0.6874404761904762	0.6651428571428571		1.1572454730215527	1.2455553255535308	11	32	3	tanh	sigmoid	
411	0.6905714285714286	0.6643809523809524		1.1416858651297432	1.2392473563693818	12	32	3	tanh	sigmoid	
412	0.693952380952381	0.6688095238095239		1.1267849708398183	1.2230198383331299	13	32	3	tanh	sigmoid	
413	0.6973690476190476	0.6679047619047619		1.1131678139255161	1.2260329482895986	14	32	3	tanh	sigmoid	
414	0.6996309523809524	0.6714285714285714		1.1029750376655942	1.2169688079697745	15	32	3	tanh	sigmoid	
415	0.7024880952380952	0.6723333333333333		1.0908316001778557	1.2115854830060686	16	32	3	tanh	sigmoid	
416	0.7051071428571428	0.6699047619047619		1.081306151526315	1.2127255616869246	17	32	3	tanh	sigmoid	
417	0.7068571428571429	0.6740952380952381		1.0724629993779318	1.1995403522309802	18	32	3	tanh	sigmoid	
418	0.7073095238095238	0.6707142857142857		1.065038221926916	1.21063103441965	19	32	3	tanh	sigmoid	
419	0.7104642857142857	0.6755238095238095		1.058792937642052	1.2045011280831837	20	32	3	tanh	sigmoid	
420	0.7127619047619047	0.675047619047619		1.0496032528423127	1.1990973584538414	21	32	3	tanh	sigmoid	
421	0.7147261904761905	0.6756666666666666		1.0453885064579191	1.1974584897132148	22	32	3	tanh	sigmoid	
422	0.7142142857142857	0.6727619047619048		1.0403598193668184	1.2134863358906338	23	32	3	tanh	sigmoid	
423	0.7163214285714286	0.6778095238095239		1.035083674896331	1.1971500241869972	24	32	3	tanh	sigmoid	
424	0.7166785714285714	0.6767619047619048		1.030315839892342	1.2011667389642624	25	32	3	tanh	sigmoid	
425	0.7182142857142857	0.6731904761904762		1.0262234696206591	1.202299257437388	26	32	3	tanh	sigmoid	
426	0.7195714285714285	0.677952380952381		1.0223533996059782	1.1939075618471418	27	32	3	tanh	sigmoid	
